path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00042_jpg.rf.0526c1c55766c69fad81ef4d55c7d3bd.jpg,"[[293.0, 120.0, 16, 38], [189.0, 292.0, 16, 38], [331.0, 365.0, 20, 40], [379.0, 364.0, 16, 38], [600.0, 347.0, 14, 40], [512.0, 426.0, 14, 30], [538.0, 486.0, 14, 34], [551.0, 484.0, 12, 34], [562.0, 481.0, 14, 36], [864.0, 867.0, 22, 52], [979.0, 747.0, 20, 44], [1142.0, 664.0, 18, 34], [1235.0, 639.0, 20, 40], [789.0, 563.0, 20, 40], [825.0, 35.0, 12, 36], [839.0, 50.0, 16, 26], [845.0, 36.0, 16, 30], [907.0, 27.0, 16, 36], [943.0, 46.0, 16, 34], [1086.0, 23.0, 18, 40], [1105.0, 9.0, 16, 16], [1139.0, 14.0, 20, 26], [964.0, 55.0, 18, 28]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00479_jpg.rf.670726ea0399e4da599213a32589becc.jpg,"[[486.0, 67.0, 22, 48], [569.0, 335.0, 28, 56], [934.0, 460.0, 22, 38]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_90_0_02057_jpg.rf.f164978eb50ab9dbad398936db4d57bf.jpg,"[[983.0, 67.0, 28, 48], [997.0, 77.0, 28, 36], [1159.0, 149.0, 20, 28], [356.0, 560.0, 38, 34], [586.0, 614.0, 50, 50], [596.0, 685.0, 26, 36], [510.0, 731.0, 22, 20], [525.0, 794.0, 36, 58], [816.0, 835.0, 30, 36], [676.0, 866.0, 38, 38]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_80_0_08260_jpg.rf.d74fcdd719a0397b4bd133f20c8450fa.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_60_0_08426_jpg.rf.b15fde778a6db28c86900d456b6b6dff.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_80_0_09193_jpg.rf.5e9f19fedd01053d8377cf8339148253.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_60_0_03407_jpg.rf.6d2480ca573b9d18b414565e1d906d5c.jpg,"[[690.0, 144.0, 18, 42], [750.0, 202.0, 14, 46], [370.0, 536.0, 18, 38], [404.0, 530.0, 18, 38], [804.0, 880.0, 22, 46], [919.0, 810.0, 16, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_90_0_07800_jpg.rf.a5e8ca4df301080bcb56c667aef5812a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00092_jpg.rf.887a06cd43bc7fd9a5c7c6fa01ac41c5.jpg,"[[691.0, 972.0, 24, 46], [534.0, 559.0, 18, 36], [436.0, 584.0, 18, 42], [928.0, 130.0, 14, 34], [927.0, 98.0, 16, 34], [1076.0, 115.0, 18, 40], [1249.0, 74.0, 16, 34]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00048_jpg.rf.bc887b6a80b3d7780e3a26bed60c1b34.jpg,"[[290.0, 121.0, 18, 40], [115.0, 264.0, 16, 38], [201.0, 294.0, 20, 38], [311.0, 322.0, 20, 42], [598.0, 353.0, 14, 40], [512.0, 430.0, 14, 30], [495.0, 444.0, 16, 34], [477.0, 449.0, 24, 40], [832.0, 907.0, 18, 44], [1014.0, 804.0, 22, 42], [772.0, 767.0, 22, 48], [1244.0, 669.0, 18, 48], [828.0, 595.0, 22, 44], [1083.0, 23.0, 24, 36], [903.0, 55.0, 16, 36], [799.0, 64.0, 20, 34], [817.0, 48.0, 16, 38], [838.0, 47.0, 18, 32], [877.0, 42.0, 16, 30], [878.0, 70.0, 22, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_07418_jpg.rf.1d140cedb7c7e037b876d49694992467.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_60_0_08417_jpg.rf.5a97e4f7a080d0cc89d680869571cbd0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_80_0_01080_jpg.rf.18d89220da73247755db565ec59a5b7c.jpg,"[[1142.0, 241.0, 22, 28], [1174.0, 390.0, 30, 34], [1151.0, 468.0, 44, 62], [1127.0, 461.0, 24, 48], [1110.0, 495.0, 30, 44], [239.0, 559.0, 36, 40], [193.0, 563.0, 32, 28], [162.0, 554.0, 34, 34], [149.0, 607.0, 28, 44], [148.0, 657.0, 30, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_30_0_06470_jpg.rf.914fdb309069186a9fcddeb74f966b07.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_40_0_07176_jpg.rf.1446727bf97e8a8847bee3edb7a520e8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_40_0_08106_jpg.rf.6cbfc2a516ce70750ad75b79515c8be0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_70_0_06337_jpg.rf.87d0d1556ee25d27a188db09065622ee.jpg,"[[435.0, 951.0, 24, 40]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03926_jpg.rf.a6ba148e0ab801b84bc0971eef39d0f9.jpg,"[[522.0, 156.0, 22, 30], [542.0, 211.0, 18, 32], [586.0, 189.0, 18, 32], [593.0, 150.0, 16, 34], [571.0, 161.0, 16, 32], [555.0, 174.0, 20, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_40_0_09509_jpg.rf.04fd032387b3a219842fb394927ba774.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_40_0_07170_jpg.rf.a92f77937ad88072e9ef3830b9186ded.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_60_0_08889_jpg.rf.8e75f0517fa755df146c15f9336ccc51.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_70_0_09810_jpg.rf.03fe293db06f62f59a6c761576dba701.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_50_0_06993_jpg.rf.90abd31f7baf56fb36eb47538b334502.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00496_jpg.rf.d25af3d67bc72b8b8dfd775e4f885660.jpg,"[[739.0, 217.0, 32, 56], [1019.0, 385.0, 32, 68], [1083.0, 471.0, 28, 40], [941.0, 538.0, 36, 70], [760.0, 657.0, 26, 48], [444.0, 955.0, 18, 52], [893.0, 945.0, 32, 56], [908.0, 952.0, 34, 50], [935.0, 953.0, 36, 56]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_40_0_01422_jpg.rf.13daaab614dc3c2902833bc63ba1a12f.jpg,"[[662.0, 468.0, 22, 54]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00512_jpg.rf.b65403aade51246115f714b21d0481a9.jpg,"[[640.0, 58.0, 30, 50], [490.0, 206.0, 30, 62], [774.0, 636.0, 22, 54], [792.0, 673.0, 26, 44]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_40_0_02139_jpg.rf.4dcbe8763c0438f45cf8dd570dcb2f1f.jpg,"[[144.0, 803.0, 30, 44], [887.0, 671.0, 28, 44], [926.0, 684.0, 22, 38], [975.0, 709.0, 20, 56], [1016.0, 701.0, 26, 36], [654.0, 899.0, 26, 44], [687.0, 959.0, 20, 28], [726.0, 1000.0, 26, 34], [709.0, 1005.0, 24, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00074_jpg.rf.81d9f27562ae28f836ef3439623cb234.jpg,"[[1027.0, 110.0, 20, 30], [730.0, 306.0, 14, 38], [639.0, 589.0, 24, 36], [611.0, 612.0, 20, 42], [492.0, 805.0, 18, 40], [477.0, 870.0, 20, 38]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_90_0_09246_jpg.rf.cacc1d6f0878d2dc8d30a9a83b6c0d71.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_90_0_09000_jpg.rf.7f42db5b3e6fb6fa387dc6dc638d0284.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_80_0_09831_jpg.rf.13841d6f3e805629ac6218a32437eed0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00309_jpg.rf.f226ce279856890fe6ccb4f92af09117.jpg,"[[833.0, 363.0, 32, 52], [1029.0, 740.0, 28, 54]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00288_jpg.rf.0bdc49aaa0d87dfbe20db5d0611e29f2.jpg,"[[443.0, 11.0, 32, 20], [359.0, 467.0, 28, 48], [646.0, 388.0, 30, 58], [877.0, 303.0, 24, 52], [490.0, 770.0, 34, 58], [710.0, 813.0, 30, 64], [959.0, 718.0, 32, 58]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_80_0_02266_jpg.rf.26b0528978d00a49743c8eecf31c615f.jpg,"[[561.0, 327.0, 40, 48], [593.0, 353.0, 56, 64], [996.0, 13.0, 30, 24], [844.0, 132.0, 34, 34], [792.0, 250.0, 26, 42], [946.0, 277.0, 22, 36], [701.0, 464.0, 40, 22], [687.0, 513.0, 36, 44], [893.0, 362.0, 36, 42], [927.0, 412.0, 44, 46]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00140_jpg.rf.cc70e17944e8cdccecbdf0e1942aca4a.jpg,"[[170.0, 126.0, 22, 34], [406.0, 448.0, 22, 38], [396.0, 511.0, 18, 40], [347.0, 487.0, 16, 40], [1204.0, 603.0, 22, 44], [1276.0, 1005.0, 10, 32], [1212.0, 371.0, 14, 36], [1160.0, 252.0, 18, 38], [1135.0, 269.0, 16, 40], [927.0, 250.0, 20, 38], [806.0, 271.0, 14, 36], [783.0, 283.0, 16, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_90_0_09883_jpg.rf.edb47a68b0e10a1ad10728477defbf2a.jpg,"[[71.0, 560.0, 24, 30], [596.0, 111.0, 18, 32], [614.0, 96.0, 18, 22]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_30_0_07598_jpg.rf.f3aa306de2f4c07135bad36e6b447949.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_80_0_09612_jpg.rf.57651862ee1715ea3c7115910d9a532e.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_50_0_03365_jpg.rf.0e9b4d3df0032662a8074b602f97a1e4.jpg,"[[643.0, 270.0, 16, 38], [646.0, 22.0, 22, 26], [736.0, 789.0, 22, 44], [826.0, 803.0, 22, 20]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_40_0_08101_jpg.rf.bffe0b27484eb588e13709d5c19c28c0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_90_0_09426_jpg.rf.5ea7c6f56f963720288f87a670ecec29.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_90_0_07322_jpg.rf.7927ba36ba0049aed4d64f40d4ba6356.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_60_0_03396_jpg.rf.56de479dd384d6cdeeda53a6f192fd5b.jpg,"[[716.0, 52.0, 22, 46], [397.0, 316.0, 16, 46], [428.0, 305.0, 14, 40], [786.0, 647.0, 18, 40]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00350_jpg.rf.1395b9adea4462e0a6a00dbd3e57f546.jpg,"[[642.0, 853.0, 26, 52], [649.0, 660.0, 36, 58], [257.0, 127.0, 32, 56]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_30_0_07583_jpg.rf.dae7c7610bcf9c572d7daf81e63a2805.jpg,"[[629.0, 825.0, 32, 68], [56.0, 733.0, 30, 64]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_60_0_02211_jpg.rf.080e527c8740d14415b57ff120274de9.jpg,"[[531.0, 101.0, 28, 52], [665.0, 161.0, 24, 44], [735.0, 155.0, 28, 44], [552.0, 210.0, 30, 42], [623.0, 229.0, 24, 52], [728.0, 202.0, 26, 42], [871.0, 239.0, 28, 40], [849.0, 338.0, 44, 50]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_60_0_06565_jpg.rf.ac70fb6dfebcf4057a1261969f8dc9f7.jpg,"[[1123.0, 742.0, 60, 98]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_80_0_09214_jpg.rf.add93ebd29ef765a9944443f3ffea3cf.jpg,"[[308.0, 397.0, 42, 40]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_70_0_08733_jpg.rf.fdde28b0454e79a3ab98098c17d353d4.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_60_0_09557_jpg.rf.b800439bab70687ec667f894f44c64c0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00646_jpg.rf.1839d450955d6696e9d0a007db5aeb78.jpg,"[[518.0, 334.0, 30, 38], [466.0, 379.0, 38, 68], [459.0, 452.0, 32, 38], [483.0, 469.0, 44, 56], [353.0, 491.0, 24, 48], [364.0, 511.0, 22, 40], [1257.0, 165.0, 48, 36], [444.0, 605.0, 34, 56], [480.0, 611.0, 42, 36], [1003.0, 714.0, 40, 50], [1181.0, 586.0, 44, 34], [1172.0, 683.0, 26, 32], [1151.0, 853.0, 44, 52], [290.0, 679.0, 34, 24], [338.0, 705.0, 34, 40], [312.0, 767.0, 42, 44], [425.0, 759.0, 28, 32], [362.0, 787.0, 38, 40], [515.0, 877.0, 40, 36], [219.0, 803.0, 44, 52], [183.0, 838.0, 40, 30], [401.0, 870.0, 32, 46], [337.0, 841.0, 24, 44], [306.0, 910.0, 42, 54], [117.0, 964.0, 36, 38], [221.0, 996.0, 28, 34], [1066.0, 1009.0, 30, 28], [1269.0, 1014.0, 20, 18]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_70_0_08227_jpg.rf.ec7027d735385f821dfe71c0f5e475c9.jpg,"[[341.0, 635.0, 20, 44]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_60_0_04718_jpg.rf.e0b7ed46e5d89edf2fbf8af75f5736f9.jpg,"[[278.0, 805.0, 34, 76]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_07426_jpg.rf.cf4eea068e7b7b880abaec845b6c96dc.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_04143_jpg.rf.b58fa3d1988884c6e0070d8809d9da83.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_60_0_06579_jpg.rf.fc9bfbbaa67c63bcae9c161b78fe6a6b.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_90_0_07536_jpg.rf.6ec10e40d7ce4117440f563b9b0b701e.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_90_0_06673_jpg.rf.bd7784cf5129a88d9e140d764c85a8c5.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_40_0_01880_jpg.rf.7e684d66cb985a49fd2cf8753594567f.jpg,"[[377.0, 313.0, 20, 48], [425.0, 323.0, 20, 48], [449.0, 307.0, 20, 48], [353.0, 393.0, 20, 48], [114.0, 21.0, 34, 40], [686.0, 408.0, 22, 38], [576.0, 285.0, 34, 40], [580.0, 479.0, 18, 32], [855.0, 148.0, 24, 42], [816.0, 118.0, 14, 30], [871.0, 151.0, 20, 32], [842.0, 137.0, 18, 16], [521.0, 273.0, 16, 28]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_60_0_08427_jpg.rf.79ea7c9164260cd34930ccefe0f3d0e3.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_50_0_08392_jpg.rf.bf5c664d9f986fbe63b7ef41f4ce49fe.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_40_0_08346_jpg.rf.fefd5dfad600f1641fd5e3736a97c00f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_40_0_01643_jpg.rf.6634629b732e8183253b630f8835b134.jpg,"[[421.0, 552.0, 24, 50], [444.0, 642.0, 22, 62], [500.0, 616.0, 26, 42], [575.0, 649.0, 20, 52], [585.0, 708.0, 20, 46], [753.0, 761.0, 16, 48], [960.0, 398.0, 18, 50], [919.0, 354.0, 16, 78], [990.0, 401.0, 14, 48], [1009.0, 395.0, 16, 56], [1098.0, 399.0, 18, 56]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_70_0_02944_jpg.rf.c7315a889543202ac0b770ce6a333480.jpg,"[[605.0, 180.0, 16, 26], [735.0, 235.0, 16, 36], [733.0, 271.0, 24, 32], [533.0, 466.0, 28, 26], [525.0, 488.0, 24, 26], [582.0, 535.0, 22, 32], [546.0, 538.0, 18, 30], [499.0, 543.0, 20, 28], [461.0, 555.0, 20, 32], [471.0, 603.0, 16, 32], [545.0, 593.0, 20, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_90_0_06418_jpg.rf.0237265593cbb52a9e91f575bfc446cb.jpg,"[[1014.0, 663.0, 30, 36], [923.0, 687.0, 28, 32]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_30_0_06443_jpg.rf.7db8c1f3c8ee450ffe45289f97005907.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00607_jpg.rf.b6a1bf6e95279a50a5d428c1b753d08f.jpg,"[[832.0, 436.0, 38, 66], [757.0, 120.0, 32, 54], [1099.0, 571.0, 44, 56], [744.0, 624.0, 34, 54], [566.0, 882.0, 50, 66], [742.0, 21.0, 30, 40]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_40_0_02833_jpg.rf.30bd124b4905ab2f4a6f4ba428117eac.jpg,"[[255.0, 686.0, 16, 22], [300.0, 639.0, 14, 32], [276.0, 669.0, 14, 40], [300.0, 676.0, 14, 30], [318.0, 636.0, 14, 34], [367.0, 656.0, 12, 26], [362.0, 691.0, 18, 32], [272.0, 458.0, 14, 26], [235.0, 470.0, 16, 26], [241.0, 455.0, 12, 20], [254.0, 467.0, 14, 24], [1216.0, 164.0, 18, 26], [1108.0, 145.0, 18, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_40_0_07631_jpg.rf.d2672818151548ae919ee4faa5dd1a3f.jpg,"[[142.0, 332.0, 18, 50], [146.0, 317.0, 18, 48]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_70_0_08722_jpg.rf.bfc6fcec27199d73a97aee48ac597c10.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00657_jpg.rf.0a0e1329a52e85fb28205dc89dc02ee4.jpg,"[[733.0, 352.0, 68, 54], [114.0, 640.0, 42, 38], [772.0, 485.0, 38, 44], [792.0, 642.0, 34, 54], [916.0, 556.0, 54, 58], [959.0, 562.0, 32, 46], [55.0, 699.0, 32, 40], [36.0, 737.0, 34, 36], [8.0, 722.0, 14, 34], [91.0, 749.0, 28, 28], [62.0, 746.0, 34, 30], [147.0, 895.0, 28, 28], [116.0, 923.0, 22, 32], [161.0, 950.0, 52, 34], [38.0, 894.0, 34, 30], [89.0, 949.0, 24, 32], [121.0, 952.0, 20, 26], [13.0, 990.0, 24, 34], [7.0, 904.0, 12, 22], [635.0, 707.0, 28, 40], [669.0, 721.0, 32, 48], [1012.0, 731.0, 38, 40], [827.0, 808.0, 28, 34], [879.0, 829.0, 28, 36], [1031.0, 852.0, 32, 38], [810.0, 1007.0, 38, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_60_0_08682_jpg.rf.1d9ce84956427df4f562f3b83dd75ff9.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_50_0_05625_jpg.rf.6737e5f35e1a557b2999f69a8167a79e.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00529_jpg.rf.81742d99321f0ec23fb46a38ab33735e.jpg,"[[987.0, 318.0, 28, 70], [1072.0, 219.0, 38, 72], [800.0, 554.0, 38, 58], [1081.0, 472.0, 28, 54], [464.0, 882.0, 26, 54], [908.0, 848.0, 22, 62], [927.0, 850.0, 16, 58], [955.0, 845.0, 36, 68]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00491_jpg.rf.ed0c5e8dcf47f5cce7d81f41827278c7.jpg,"[[650.0, 376.0, 26, 58], [610.0, 876.0, 34, 62], [880.0, 419.0, 30, 56], [909.0, 442.0, 32, 50]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_40_0_03347_jpg.rf.4f6b18a9461485dfdcb8de4b5667e8fd.jpg,"[[155.0, 110.0, 20, 34], [769.0, 193.0, 20, 40], [537.0, 339.0, 20, 44], [820.0, 504.0, 18, 46]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00422_jpg.rf.f20bb53644726eeabbf9bc7c3d20e627.jpg,"[[788.0, 566.0, 38, 70]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00027_jpg.rf.10671142f5fe574a17d3c53015cdbf6b.jpg,"[[15.0, 158.0, 24, 38], [356.0, 176.0, 14, 34], [383.0, 175.0, 16, 32], [568.0, 109.0, 18, 40], [478.0, 272.0, 18, 38], [472.0, 309.0, 22, 36], [578.0, 473.0, 18, 40], [313.0, 964.0, 24, 46], [1060.0, 606.0, 22, 42], [870.0, 631.0, 18, 40], [945.0, 610.0, 12, 38], [969.0, 605.0, 12, 40], [956.0, 607.0, 10, 40], [999.0, 515.0, 20, 40], [682.0, 540.0, 18, 38], [778.0, 503.0, 18, 44], [634.0, 400.0, 18, 38], [761.0, 401.0, 12, 32], [872.0, 362.0, 14, 34], [1077.0, 27.0, 16, 36], [1092.0, 30.0, 14, 34], [1135.0, 40.0, 20, 42], [1163.0, 32.0, 16, 34], [1176.0, 17.0, 18, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_90_0_09257_jpg.rf.b8d879c7fad259f45cddacb3ac2c01c5.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_60_0_01734_jpg.rf.6c5a3cbe7550be9a4fe22e693c06a348.jpg,"[[506.0, 444.0, 22, 58], [562.0, 470.0, 18, 50], [586.0, 497.0, 18, 48], [1121.0, 558.0, 32, 62], [1185.0, 638.0, 16, 42], [1171.0, 676.0, 20, 50], [984.0, 599.0, 22, 52], [1003.0, 669.0, 24, 68], [912.0, 614.0, 34, 58]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_80_0_09623_jpg.rf.fc0c3919267147bd93e96ece455e01c7.jpg,[],[]
