path_img,bbox,class_id
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_50_0_07635_jpg.rf.180173249f879196f29846094edb8671.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_50_0_06289_jpg.rf.7a5456c342ce7d17c6c034c5a859d0d5.jpg,"[[569.0, 315.0, 28, 48]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_04141_jpg.rf.664e7ef701977d4e6e20f9a62ec42b80.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03968_jpg.rf.a2fe7924f6fe342eabe12a6e31bda652.jpg,"[[440.0, 355.0, 22, 32], [504.0, 369.0, 18, 28], [545.0, 407.0, 12, 28], [527.0, 407.0, 16, 32], [535.0, 323.0, 20, 24], [551.0, 338.0, 20, 34]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_60_0_05649_jpg.rf.decd44202db4649b7a2d4c225cd16e5f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00605_jpg.rf.d6b901fd019d03b3ae6f598840b888da.jpg,"[[792.0, 266.0, 46, 58], [580.0, 552.0, 30, 58], [220.0, 646.0, 30, 42]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_80_0_04036_jpg.rf.3d235dd29285faeaa31cc86dc94b7cf6.jpg,"[[504.0, 527.0, 22, 32], [667.0, 575.0, 20, 24], [610.0, 561.0, 18, 20], [609.0, 581.0, 20, 24], [617.0, 612.0, 20, 26], [605.0, 637.0, 24, 24]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_30_0_01397_jpg.rf.77963837a19f5ff43c7274a08d4741aa.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03917_jpg.rf.3ed6c50b642314af8e5ba1abe1b95fa5.jpg,"[[238.0, 54.0, 14, 30], [413.0, 478.0, 20, 26], [460.0, 543.0, 18, 32], [486.0, 531.0, 22, 32], [499.0, 504.0, 16, 34], [524.0, 505.0, 22, 36]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_07258_jpg.rf.3476078e54c04a8a6098cb0421a0235a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_30_0_05345_jpg.rf.63f722ae5c7d2c087998a9aa27932219.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_40_0_08118_jpg.rf.cf1d2a6eae7ef909d4d6320bf3227e66.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_60_0_02911_jpg.rf.1aee88f580780923e0f9d005e3024d7d.jpg,"[[303.0, 63.0, 16, 28], [306.0, 117.0, 18, 28], [430.0, 146.0, 18, 34], [378.0, 157.0, 18, 32], [374.0, 260.0, 18, 42], [297.0, 183.0, 16, 36], [290.0, 194.0, 14, 34], [321.0, 222.0, 24, 30]]","[1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_70_0_04969_jpg.rf.164cdb6fd45b762371621b39e48517e6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_80_0_01055_jpg.rf.083abca9ea14b074e4b1f4bbb5645f59.jpg,"[[991.0, 543.0, 32, 40], [915.0, 469.0, 32, 40], [861.0, 571.0, 36, 40]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_80_40_0_01160_jpg.rf.16eca9fbf8bae56be9e4a43c4ba931cb.jpg,"[[1021.0, 344.0, 20, 50], [993.0, 333.0, 20, 48], [644.0, 223.0, 22, 44], [644.0, 154.0, 22, 34], [614.0, 172.0, 22, 38], [596.0, 138.0, 26, 34], [585.0, 214.0, 24, 42], [554.0, 243.0, 22, 44], [488.0, 211.0, 22, 28], [606.0, 13.0, 18, 24], [589.0, 15.0, 16, 28], [533.0, 12.0, 20, 22]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_40_0_05779_jpg.rf.73323aa39f1f15b08f6fe157244be30c.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_70_0_07725_jpg.rf.9a6a42e4d20440523e36ed26aac62896.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_60_0_08187_jpg.rf.52071bc91782fd1335808d830f614b39.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_60_0_02922_jpg.rf.aacbebd6c40317e3cd668b8f6be03f22.jpg,"[[260.0, 75.0, 26, 36], [231.0, 69.0, 16, 36], [333.0, 364.0, 20, 30], [313.0, 385.0, 20, 32], [350.0, 407.0, 18, 36], [331.0, 434.0, 16, 34], [312.0, 434.0, 18, 34], [427.0, 403.0, 16, 28], [409.0, 392.0, 16, 18], [405.0, 377.0, 16, 20], [420.0, 369.0, 14, 32], [879.0, 366.0, 16, 34]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_50_0_06274_jpg.rf.6c4576075735af4dd3f7ec98e853ed51.jpg,"[[930.0, 455.0, 30, 44]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_120_80_0_06132_jpg.rf.e1c8a724d1b489cd567850b7cd134d9b.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_50_0_09740_jpg.rf.83ef655f6051a3489c9e3a511191a857.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00025_jpg.rf.38a0f959320f54567252e10b556196ae.jpg,"[[83.0, 161.0, 24, 36], [421.0, 162.0, 20, 34], [449.0, 160.0, 16, 30], [567.0, 104.0, 16, 38], [523.0, 298.0, 20, 38], [543.0, 353.0, 20, 36], [612.0, 508.0, 18, 38], [179.0, 929.0, 24, 44], [1180.0, 647.0, 18, 40], [907.0, 671.0, 20, 40], [960.0, 626.0, 14, 38], [972.0, 623.0, 14, 40], [986.0, 624.0, 14, 38], [1025.0, 582.0, 20, 42], [997.0, 512.0, 20, 38], [798.0, 518.0, 18, 42], [724.0, 596.0, 18, 42], [871.0, 357.0, 16, 40], [756.0, 398.0, 18, 38], [647.0, 419.0, 20, 40], [1022.0, 30.0, 18, 30], [1045.0, 23.0, 16, 36], [1081.0, 26.0, 20, 34], [1153.0, 17.0, 20, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00494_jpg.rf.0de983fb9f43a50f17a9c8b84adc75da.jpg,"[[630.0, 167.0, 30, 68], [829.0, 472.0, 32, 54], [856.0, 499.0, 26, 52], [1199.0, 429.0, 16, 36], [610.0, 731.0, 26, 56]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_40_0_06938_jpg.rf.d896ae98b95a44be3c59c7aa287ec7f0.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00671_jpg.rf.2408b831e820240832050c876e4696ea.jpg,"[[57.0, 820.0, 72, 62], [650.0, 740.0, 30, 34], [702.0, 747.0, 30, 28], [514.0, 553.0, 46, 52], [618.0, 557.0, 26, 24], [586.0, 580.0, 34, 34], [571.0, 611.0, 44, 32], [726.0, 464.0, 30, 42], [704.0, 516.0, 38, 46], [692.0, 553.0, 42, 60], [811.0, 619.0, 56, 52], [891.0, 720.0, 36, 38], [870.0, 990.0, 30, 54]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00631_jpg.rf.c586fff90c748cc65cb76f677131af63.jpg,"[[643.0, 481.0, 44, 72]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_30_0_01620_jpg.rf.8a4e1f592962b8b935f58dcf2317d51f.jpg,"[[526.0, 515.0, 18, 48], [554.0, 577.0, 18, 40], [596.0, 574.0, 18, 46], [642.0, 559.0, 18, 56], [763.0, 733.0, 16, 52], [699.0, 547.0, 16, 40], [864.0, 404.0, 14, 38], [893.0, 385.0, 16, 36], [919.0, 423.0, 16, 48], [942.0, 417.0, 14, 36], [962.0, 425.0, 18, 40]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_04264_jpg.rf.e85656b1bc9eedd8902ad218f7ca67a9.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_70_0_09806_jpg.rf.96e2669ee7f67e2870dbda84727eef41.jpg,"[[434.0, 645.0, 18, 32], [435.0, 618.0, 20, 34]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_60_0_07255_jpg.rf.7b3533d965a1561f60e6030b24b89c87.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_80_0_07079_jpg.rf.dbc0c5b374cd4a74f1a7f9540ddc4cdc.jpg,"[[116.0, 381.0, 46, 56], [325.0, 330.0, 32, 46], [512.0, 387.0, 42, 44]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00702_jpg.rf.b5f4f7bb57d0b0ed39f25397ee76d22b.jpg,"[[855.0, 430.0, 32, 54], [903.0, 22.0, 36, 42], [902.0, 80.0, 46, 54], [1067.0, 153.0, 24, 40], [1025.0, 177.0, 64, 48], [1053.0, 224.0, 36, 42], [1025.0, 17.0, 28, 32], [893.0, 149.0, 28, 36], [873.0, 261.0, 28, 64], [639.0, 506.0, 48, 34], [456.0, 450.0, 34, 34], [346.0, 470.0, 38, 38], [238.0, 524.0, 42, 42], [516.0, 555.0, 26, 36], [232.0, 578.0, 30, 46], [318.0, 600.0, 38, 46], [580.0, 601.0, 38, 20], [522.0, 605.0, 34, 48], [623.0, 690.0, 28, 38], [452.0, 777.0, 34, 36], [400.0, 761.0, 34, 32], [667.0, 935.0, 32, 36], [420.0, 783.0, 26, 32]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_60_0_02426_jpg.rf.bd5f65d2b700742c9f0d7f5bf86cb892.jpg,"[[915.0, 558.0, 20, 30], [907.0, 591.0, 28, 52], [891.0, 622.0, 32, 42], [875.0, 630.0, 16, 34], [667.0, 969.0, 28, 28], [628.0, 974.0, 26, 34], [626.0, 1014.0, 22, 18]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_40_0_01426_jpg.rf.ecdad884ffb3eb1756416f5b52a55adc.jpg,"[[509.0, 539.0, 20, 44], [488.0, 561.0, 22, 44]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00292_jpg.rf.fef07294139055e29e84cceb92f80d98.jpg,"[[452.0, 162.0, 30, 54], [407.0, 499.0, 32, 60], [658.0, 140.0, 22, 54], [659.0, 542.0, 28, 58], [934.0, 716.0, 26, 62], [1255.0, 228.0, 20, 50]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_80_0_01779_jpg.rf.7777df3c0ad239a68385dfcf6ac4bac6.jpg,"[[557.0, 698.0, 28, 50], [578.0, 852.0, 26, 46], [612.0, 852.0, 38, 50], [625.0, 786.0, 28, 38], [682.0, 774.0, 30, 46], [724.0, 781.0, 34, 44], [989.0, 194.0, 44, 66], [1208.0, 405.0, 62, 68], [1069.0, 172.0, 36, 50], [1162.0, 143.0, 38, 60], [1147.0, 177.0, 40, 60], [1226.0, 143.0, 46, 60]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_90_0_02077_jpg.rf.be98fb9cadada063bfcb7ce2b1c58da3.jpg,"[[525.0, 431.0, 36, 44], [498.0, 483.0, 34, 56], [412.0, 519.0, 38, 32], [398.0, 536.0, 26, 34], [463.0, 579.0, 56, 48], [412.0, 563.0, 18, 36], [632.0, 663.0, 30, 36], [840.0, 694.0, 50, 54], [762.0, 844.0, 34, 34]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_80_0_08248_jpg.rf.802d538643bc72cb11dc391118000708.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_04086_jpg.rf.99a6cb19530c2780d87ff1392dae2dff.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03920_jpg.rf.ef91cd6a823c436065a8490c1320aa61.jpg,"[[236.0, 59.0, 22, 44], [308.0, 8.0, 14, 14], [604.0, 22.0, 22, 34], [441.0, 522.0, 16, 30], [491.0, 524.0, 20, 30], [531.0, 529.0, 16, 32], [542.0, 518.0, 18, 34], [486.0, 571.0, 22, 24], [493.0, 586.0, 24, 26]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_40_0_07406_jpg.rf.284cc9ac0adbcaa023300c97d5a553f6.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_04163_jpg.rf.2cdf38dfb593bf91f59bd85ef9b76f49.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_80_0_00651_jpg.rf.86857d750413517adce89ed8a30d43d1.jpg,"[[325.0, 395.0, 32, 44], [215.0, 491.0, 36, 44], [358.0, 540.0, 34, 62], [294.0, 589.0, 34, 64], [412.0, 573.0, 58, 64], [426.0, 626.0, 42, 54], [203.0, 731.0, 24, 32], [240.0, 740.0, 30, 46], [340.0, 781.0, 22, 28], [312.0, 795.0, 30, 44], [270.0, 815.0, 22, 28], [293.0, 818.0, 16, 34], [353.0, 846.0, 24, 38], [165.0, 858.0, 32, 42], [260.0, 901.0, 50, 44], [133.0, 914.0, 36, 50], [89.0, 903.0, 28, 40], [222.0, 961.0, 50, 48], [134.0, 1006.0, 34, 34], [922.0, 693.0, 38, 44], [1079.0, 689.0, 40, 44], [1267.0, 631.0, 28, 32], [1115.0, 714.0, 40, 38], [1099.0, 772.0, 24, 26], [1207.0, 814.0, 44, 38], [1146.0, 821.0, 42, 28], [1220.0, 927.0, 22, 36], [1008.0, 933.0, 30, 28], [1203.0, 925.0, 20, 40], [1046.0, 967.0, 34, 28], [1192.0, 994.0, 46, 54]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_90_0_08304_jpg.rf.08c1b12c991fc67880a0a4d514abe7fb.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_80_0_05695_jpg.rf.9d76befa6288006c3be69323e69acc1f.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_40_0_07179_jpg.rf.68fece0b13c63674d64a33d8aa13799c.jpg,"[[731.0, 607.0, 16, 40], [678.0, 617.0, 14, 36], [691.0, 619.0, 16, 32], [691.0, 640.0, 16, 30]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_70_0_03975_jpg.rf.5a090bcf3c4cfd0ff65cc0de2a82bd8c.jpg,"[[438.0, 450.0, 22, 34], [500.0, 455.0, 18, 28], [537.0, 501.0, 16, 28], [519.0, 505.0, 16, 28], [525.0, 543.0, 20, 28], [486.0, 586.0, 22, 34]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_80_70_0_02237_jpg.rf.4da604fd427010f22622f91b798c49b5.jpg,"[[1163.0, 41.0, 24, 40], [971.0, 151.0, 16, 36], [742.0, 223.0, 30, 40], [777.0, 277.0, 20, 36], [644.0, 327.0, 34, 48], [763.0, 383.0, 24, 44], [841.0, 326.0, 24, 38], [953.0, 335.0, 28, 36], [897.0, 365.0, 36, 48], [899.0, 483.0, 48, 52], [812.0, 379.0, 18, 28]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_70_30_0_01852_jpg.rf.27243d3fd11656eb1f23742a64965259.jpg,"[[648.0, 235.0, 18, 32], [640.0, 295.0, 14, 40], [686.0, 300.0, 22, 38], [1239.0, 96.0, 16, 30], [93.0, 280.0, 20, 42], [403.0, 409.0, 28, 36], [381.0, 398.0, 20, 34], [350.0, 416.0, 14, 34], [456.0, 476.0, 18, 38], [575.0, 525.0, 12, 28], [766.0, 286.0, 22, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_50_0_04418_jpg.rf.41c667107889817cfd69982e98274590.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_70_0_00611_jpg.rf.7aeeb0c49c4621dc0f11d94ddadc3890.jpg,"[[221.0, 517.0, 28, 56], [657.0, 291.0, 40, 64]]","[1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00346_jpg.rf.ba13bca3695a25595d89084ce04c8b12.jpg,"[[1055.0, 71.0, 32, 64], [543.0, 21.0, 32, 40], [888.0, 535.0, 30, 60], [915.0, 584.0, 32, 50]]","[1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00440_jpg.rf.a039ba3ec03f773f8a838979f27a2f88.jpg,"[[512.0, 49.0, 42, 68], [643.0, 790.0, 32, 50], [404.0, 720.0, 42, 66], [337.0, 791.0, 36, 60], [1138.0, 264.0, 30, 54], [1157.0, 754.0, 32, 38]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_70_0_01766_jpg.rf.9d9b9837d5d5b9af67a9eff8b01cdf8d.jpg,"[[637.0, 303.0, 28, 56], [657.0, 475.0, 20, 64], [680.0, 478.0, 18, 54], [770.0, 436.0, 38, 62], [924.0, 503.0, 46, 56], [756.0, 530.0, 22, 66], [777.0, 540.0, 20, 46], [798.0, 617.0, 26, 48], [829.0, 577.0, 20, 60]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_60_0_04946_jpg.rf.512d1dabd512381953121473879f597f.jpg,"[[492.0, 755.0, 30, 56], [1071.0, 472.0, 24, 38], [708.0, 834.0, 26, 50]]","[1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03893_jpg.rf.1c8c7ef1bc968cb8c2ce25baaca37ffd.jpg,"[[498.0, 273.0, 18, 28], [530.0, 238.0, 18, 30], [564.0, 215.0, 14, 32], [580.0, 230.0, 14, 26], [553.0, 254.0, 16, 30], [556.0, 276.0, 18, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_60_0_01001_jpg.rf.830d239140b13e0c72df2c6e9882328d.jpg,"[[1036.0, 949.0, 50, 64], [927.0, 987.0, 40, 60], [904.0, 974.0, 34, 62], [863.0, 976.0, 40, 62], [990.0, 1006.0, 26, 30]]","[1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_50_0_00331_jpg.rf.719e069a9d363d72d63cb7d2ba75b89f.jpg,"[[373.0, 40.0, 32, 58], [421.0, 12.0, 32, 22], [629.0, 122.0, 28, 50], [749.0, 352.0, 32, 62], [1145.0, 645.0, 28, 60], [455.0, 273.0, 32, 48]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_80_0_08260_jpg.rf.d74fcdd719a0397b4bd133f20c8450fa.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_110_60_0_08426_jpg.rf.b15fde778a6db28c86900d456b6b6dff.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_110_80_0_09193_jpg.rf.5e9f19fedd01053d8377cf8339148253.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_100_60_0_03407_jpg.rf.6d2480ca573b9d18b414565e1d906d5c.jpg,"[[690.0, 144.0, 18, 42], [750.0, 202.0, 14, 46], [370.0, 536.0, 18, 38], [404.0, 530.0, 18, 38], [804.0, 880.0, 22, 46], [919.0, 810.0, 16, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_90_0_07800_jpg.rf.a5e8ca4df301080bcb56c667aef5812a.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00092_jpg.rf.887a06cd43bc7fd9a5c7c6fa01ac41c5.jpg,"[[691.0, 972.0, 24, 46], [534.0, 559.0, 18, 36], [436.0, 584.0, 18, 42], [928.0, 130.0, 14, 34], [927.0, 98.0, 16, 34], [1076.0, 115.0, 18, 40], [1249.0, 74.0, 16, 34]]","[1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_30_0_00048_jpg.rf.bc887b6a80b3d7780e3a26bed60c1b34.jpg,"[[290.0, 121.0, 18, 40], [115.0, 264.0, 16, 38], [201.0, 294.0, 20, 38], [311.0, 322.0, 20, 42], [598.0, 353.0, 14, 40], [512.0, 430.0, 14, 30], [495.0, 444.0, 16, 34], [477.0, 449.0, 24, 40], [832.0, 907.0, 18, 44], [1014.0, 804.0, 22, 42], [772.0, 767.0, 22, 48], [1244.0, 669.0, 18, 48], [828.0, 595.0, 22, 44], [1083.0, 23.0, 24, 36], [903.0, 55.0, 16, 36], [799.0, 64.0, 20, 34], [817.0, 48.0, 16, 38], [838.0, 47.0, 18, 32], [877.0, 42.0, 16, 30], [878.0, 70.0, 22, 30]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_70_80_0_01080_jpg.rf.18d89220da73247755db565ec59a5b7c.jpg,"[[1142.0, 241.0, 22, 28], [1174.0, 390.0, 30, 34], [1151.0, 468.0, 44, 62], [1127.0, 461.0, 24, 48], [1110.0, 495.0, 30, 44], [239.0, 559.0, 36, 40], [193.0, 563.0, 32, 28], [162.0, 554.0, 34, 34], [149.0, 607.0, 28, 44], [148.0, 657.0, 30, 36]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_60_30_0_06470_jpg.rf.914fdb309069186a9fcddeb74f966b07.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_40_0_07176_jpg.rf.1446727bf97e8a8847bee3edb7a520e8.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_100_70_0_06337_jpg.rf.87d0d1556ee25d27a188db09065622ee.jpg,"[[435.0, 951.0, 24, 40]]",[1]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_50_0_03926_jpg.rf.a6ba148e0ab801b84bc0971eef39d0f9.jpg,"[[522.0, 156.0, 22, 30], [542.0, 211.0, 18, 32], [586.0, 189.0, 18, 32], [593.0, 150.0, 16, 34], [571.0, 161.0, 16, 32], [555.0, 174.0, 20, 30]]","[1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_120_40_0_09509_jpg.rf.04fd032387b3a219842fb394927ba774.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_130_40_0_07170_jpg.rf.a92f77937ad88072e9ef3830b9186ded.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_90_60_0_08889_jpg.rf.8e75f0517fa755df146c15f9336ccc51.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/0_130_70_0_09810_jpg.rf.03fe293db06f62f59a6c761576dba701.jpg,[],[]
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00496_jpg.rf.d25af3d67bc72b8b8dfd775e4f885660.jpg,"[[739.0, 217.0, 32, 56], [1019.0, 385.0, 32, 68], [1083.0, 471.0, 28, 40], [941.0, 538.0, 36, 70], [760.0, 657.0, 26, 48], [444.0, 955.0, 18, 52], [893.0, 945.0, 32, 56], [908.0, 952.0, 34, 50], [935.0, 953.0, 36, 56]]","[1, 1, 1, 1, 1, 1, 1, 1, 1]"
/home/huy/Documents/de_tai_tot_nghiep/Drone Thermal.v4i.voc/imgs/1_60_60_0_00512_jpg.rf.b65403aade51246115f714b21d0481a9.jpg,"[[640.0, 58.0, 30, 50], [490.0, 206.0, 30, 62], [774.0, 636.0, 22, 54], [792.0, 673.0, 26, 44]]","[1, 1, 1, 1]"
